Samples,Xpos,Ypos,Pow,NebMode
13384,3.979960294974422,0.448070561035081,-1.1865240192039863,0
13385,4.010653559148414,0.4684472600583014,-1.2070077163688282,0
13386,4.010653559148414,0.4684472600583014,-1.201886792077616,0
13387,3.979960294974422,0.448070561035081,-1.1814030949127758,0
13388,4.051577911380406,0.45316473579088523,-1.160919397747934,0
13389,3.9850758390034198,0.448070561035081,-1.1865240192039863,0
13390,4.056693455409404,0.4633530853024954,-1.1762821706215636,0
13391,4.005538015119416,0.4582589105466912,-1.2070077163688282,0
13392,4.061808999438403,0.4582589105466912,-1.1557984734567235,0
13393,4.0362312792934105,0.44297638627927505,-1.201886792077616,0
13394,4.0362312792934105,0.448070561035081,-1.1967658677864073,0
13395,3.9901913830324194,0.448070561035081,-1.191644943495195,0
13396,4.066924543467401,0.4582589105466912,-1.160919397747934,0
13397,3.9901913830324194,0.448070561035081,-1.191644943495195,0
13398,4.041346823322407,0.448070561035081,-1.201886792077616,0
13399,4.041346823322407,0.448070561035081,-1.201886792077616,0
13400,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13401,4.041346823322407,0.448070561035081,-1.201886792077616,0
13402,4.041346823322407,0.44297638627927505,-1.201886792077616,0
13403,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13404,4.041346823322407,0.448070561035081,-1.201886792077616,0
13405,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13406,4.041346823322407,0.448070561035081,-1.201886792077616,0
13407,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13408,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13409,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13410,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13411,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13412,4.0362312792934105,0.448070561035081,-1.1967658677864073,0
13413,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13414,4.0362312792934105,0.448070561035081,-1.1967658677864073,0
13415,4.0362312792934105,0.448070561035081,-1.1967658677864073,0
13416,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13417,4.0362312792934105,0.448070561035081,-1.1967658677864073,0
13418,4.031115735264411,0.448070561035081,-1.1967658677864073,0
13419,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13420,4.031115735264411,0.448070561035081,-1.1967658677864073,0
13421,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13422,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13423,4.026000191235411,0.45316473579088523,-1.1967658677864073,0
13424,3.9901913830324194,0.45316473579088523,-1.191644943495195,0
13425,4.0362312792934105,0.4735414348141056,-1.2070077163688282,0
13426,4.005538015119416,0.448070561035081,-1.191644943495195,0
13427,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13428,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13429,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13430,4.0362312792934105,0.44297638627927505,-1.1967658677864073,0
13431,4.041346823322407,0.448070561035081,-1.201886792077616,0
13432,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13433,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13434,4.041346823322407,0.448070561035081,-1.1967658677864073,0
13435,4.041346823322407,0.448070561035081,-1.201886792077616,0
13436,4.041346823322407,0.448070561035081,-1.201886792077616,0
13437,4.041346823322407,0.448070561035081,-1.201886792077616,0
13438,4.041346823322407,0.448070561035081,-1.201886792077616,0
13439,4.041346823322407,0.448070561035081,-1.201886792077616,0
13440,4.0362312792934105,0.448070561035081,-1.1967658677864073,0
13441,4.041346823322407,0.448070561035081,-1.201886792077616,0
13442,4.041346823322407,0.448070561035081,-1.201886792077616,0
13443,4.041346823322407,0.448070561035081,-1.1967658677864073,0
13444,4.041346823322407,0.448070561035081,-1.201886792077616,0
13445,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13446,4.041346823322407,0.448070561035081,-1.1967658677864073,0
13447,4.041346823322407,0.448070561035081,-1.201886792077616,0
13448,4.0362312792934105,0.448070561035081,-1.1967658677864073,0
13449,4.041346823322407,0.448070561035081,-1.1967658677864073,0
13450,4.0362312792934105,0.448070561035081,-1.1967658677864073,0
13451,3.979960294974422,0.448070561035081,-1.1865240192039863,0
13452,4.005538015119416,0.4684472600583014,-1.201886792077616,0
13453,4.046462367351406,0.4684472600583014,-1.1865240192039863,0
13454,4.051577911380406,0.4582589105466912,-1.1455566248743025,0
13455,4.026000191235411,0.45316473579088523,-1.150677549165513,0
13456,3.9901913830324194,0.45316473579088523,-1.1967658677864073,0
13457,3.979960294974422,0.448070561035081,-1.191644943495195,0
13458,4.000422471090417,0.4684472600583014,-1.201886792077616,0
13459,4.056693455409404,0.4633530853024954,-1.160919397747934,0
13460,4.015769103177414,0.45316473579088523,-1.1557984734567235,0
13461,4.031115735264411,0.45316473579088523,-1.1557984734567235,0
13462,4.056693455409404,0.4582589105466912,-1.150677549165513,0
13463,4.051577911380406,0.4633530853024954,-1.1865240192039863,0
13464,4.051577911380406,0.4684472600583014,-1.1967658677864073,0
13465,4.0362312792934105,0.4735414348141056,-1.201886792077616,0
13466,4.046462367351406,0.4684472600583014,-1.1967658677864073,0
13467,3.9901913830324194,0.448070561035081,-1.1865240192039863,0
13468,4.056693455409404,0.4582589105466912,-1.1557984734567235,0
13469,4.031115735264411,0.4735414348141056,-1.2070077163688282,0
13470,3.995306927061419,0.448070561035081,-1.1967658677864073,0
13471,4.051577911380406,0.4582589105466912,-1.150677549165513,0
13472,4.056693455409404,0.4633530853024954,-1.1762821706215636,0
13473,4.015769103177414,0.4633530853024954,-1.2070077163688282,0
13474,4.005538015119416,0.45316473579088523,-1.1762821706215636,0
13475,4.051577911380406,0.4684472600583014,-1.2070077163688282,0
13476,3.995306927061419,0.45316473579088523,-1.1967658677864073,0
13477,4.026000191235411,0.4735414348141056,-1.2070077163688282,0
13478,3.9901913830324194,0.448070561035081,-1.1865240192039863,0
13479,4.0362312792934105,0.4735414348141056,-1.2121286406600387,0
13480,4.026000191235411,0.45316473579088523,-1.160919397747934,0
13481,4.061808999438403,0.4582589105466912,-1.1660403220391444,0
13482,4.031115735264411,0.4735414348141056,-1.2070077163688282,0
13483,4.000422471090417,0.45316473579088523,-1.1660403220391444,0
13484,4.015769103177414,0.45316473579088523,-1.160919397747934,0
13485,4.056693455409404,0.4633530853024954,-1.1557984734567235,0
13486,4.056693455409404,0.4633530853024954,-1.1557984734567235,0
13487,4.056693455409404,0.4633530853024954,-1.1762821706215636,0
13488,4.056693455409404,0.4684472600583014,-1.1814030949127758,0
13489,4.051577911380406,0.4684472600583014,-1.1814030949127758,0
13490,4.051577911380406,0.4582589105466912,-1.1404357005830903,0
13491,4.046462367351406,0.4582589105466912,-1.1455566248743025,0
13492,4.000422471090417,0.45316473579088523,-1.1660403220391444,0
13493,3.979960294974422,0.45316473579088523,-1.1865240192039863,0
13494,4.056693455409404,0.4684472600583014,-1.1660403220391444,0
13495,4.015769103177414,0.45316473579088523,-1.1557984734567235,0
13496,3.979960294974422,0.45316473579088523,-1.191644943495195,0
13497,4.015769103177414,0.4684472600583014,-1.201886792077616,0
13498,4.0362312792934105,0.4735414348141056,-1.2070077163688282,0
13499,4.015769103177414,0.4684472600583014,-1.2070077163688282,0
13500,4.010653559148414,0.4684472600583014,-1.201886792077616,0
13501,3.9850758390034198,0.448070561035081,-1.191644943495195,0
13502,3.995306927061419,0.45316473579088523,-1.171161246330355,0
13503,3.9901913830324194,0.45316473579088523,-1.171161246330355,0
13504,4.056693455409404,0.4582589105466912,-1.191644943495195,0
13505,3.995306927061419,0.448070561035081,-1.1967658677864073,0
13506,4.0362312792934105,0.45316473579088523,-1.160919397747934,0
13507,4.061808999438403,0.4582589105466912,-1.1865240192039863,0
13508,4.031115735264411,0.45316473579088523,-1.171161246330355,0
13509,4.026000191235411,0.4684472600583014,-1.2070077163688282,0
13510,4.031115735264411,0.45316473579088523,-1.160919397747934,0
13511,4.046462367351406,0.4684472600583014,-1.2070077163688282,0
13512,3.995306927061419,0.45316473579088523,-1.1762821706215636,0
13513,4.031115735264411,0.4684472600583014,-1.2070077163688282,0
13514,4.026000191235411,0.45316473579088523,-1.1660403220391444,0
13515,4.015769103177414,0.4633530853024954,-1.2070077163688282,0
13516,4.056693455409404,0.45316473579088523,-1.1762821706215636,0
13517,4.046462367351406,0.4684472600583014,-1.201886792077616,0
13518,3.9850758390034198,0.448070561035081,-1.1865240192039863,0
13519,4.015769103177414,0.45316473579088523,-1.160919397747934,0
13520,4.056693455409404,0.4633530853024954,-1.1814030949127758,0
13521,3.9901913830324194,0.448070561035081,-1.1967658677864073,0
13522,4.015769103177414,0.45316473579088523,-1.150677549165513,0
13523,3.979960294974422,0.448070561035081,-1.1814030949127758,0
13524,3.9850758390034198,0.448070561035081,-1.191644943495195,0
13525,3.9901913830324194,0.448070561035081,-1.191644943495195,0
13526,4.051577911380406,0.45316473579088523,-1.1557984734567235,0
13527,4.031115735264411,0.4735414348141056,-1.2070077163688282,0
13528,4.005538015119416,0.4684472600583014,-1.2070077163688282,0
13529,4.005538015119416,0.45316473579088523,-1.150677549165513,0
13530,3.9850758390034198,0.4633530853024954,-1.1967658677864073,0
13531,3.979960294974422,0.448070561035081,-1.1865240192039863,0
13532,3.979960294974422,0.448070561035081,-1.1762821706215636,0
13533,4.056693455409404,0.4582589105466912,-1.1455566248743025,0
13534,4.046462367351406,0.4582589105466912,-1.150677549165513,0
13535,4.0208846472064135,0.45316473579088523,-1.1660403220391444,0
13536,4.051577911380406,0.4582589105466912,-1.1455566248743025,0
13537,4.046462367351406,0.4735414348141056,-1.201886792077616,0
13538,4.005538015119416,0.4633530853024954,-1.201886792077616,0
13539,3.995306927061419,0.448070561035081,-1.171161246330355,0
13540,4.041346823322407,0.45316473579088523,-1.1557984734567235,0
13541,4.031115735264411,0.4684472600583014,-1.2070077163688282,0
13542,4.046462367351406,0.45316473579088523,-1.1660403220391444,0
13543,4.005538015119416,0.4582589105466912,-1.201886792077616,0
13544,4.000422471090417,0.448070561035081,-1.1762821706215636,0
13545,4.026000191235411,0.4684472600583014,-1.2070077163688282,0
13546,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13547,4.041346823322407,0.448070561035081,-1.201886792077616,0
13548,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13549,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13550,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13551,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13552,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13553,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13554,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13555,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13556,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13557,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13558,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13559,4.041346823322407,0.448070561035081,-1.201886792077616,0
13560,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13561,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13562,4.0362312792934105,0.448070561035081,-1.1967658677864073,0
13563,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13564,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13565,4.0362312792934105,0.448070561035081,-1.1967658677864073,0
13566,4.0362312792934105,0.448070561035081,-1.1967658677864073,0
13567,4.010653559148414,0.45316473579088523,-1.1557984734567235,0
13568,3.979960294974422,0.448070561035081,-1.1865240192039863,0
13569,3.995306927061419,0.45316473579088523,-1.1660403220391444,0
13570,3.979960294974422,0.448070561035081,-1.1814030949127758,0
13571,4.026000191235411,0.47863560956991336,-1.2070077163688282,0
13572,4.056693455409404,0.4582589105466912,-1.1404357005830903,0
13573,4.051577911380406,0.4582589105466912,-1.1455566248743025,0
13574,4.051577911380406,0.4582589105466912,-1.1865240192039863,0
13575,4.056693455409404,0.4582589105466912,-1.1557984734567235,0
13576,4.051577911380406,0.4582589105466912,-1.1455566248743025,0
13577,4.046462367351406,0.4582589105466912,-1.1455566248743025,0
13578,4.051577911380406,0.4582589105466912,-1.150677549165513,0
13579,3.9901913830324194,0.448070561035081,-1.191644943495195,0
13580,4.005538015119416,0.45316473579088523,-1.1660403220391444,0
13581,4.056693455409404,0.4633530853024954,-1.1762821706215636,0
13582,4.051577911380406,0.4684472600583014,-1.1814030949127758,0
13583,3.995306927061419,0.448070561035081,-1.1865240192039863,0
13584,4.056693455409404,0.4684472600583014,-1.201886792077616,0
13585,3.9901913830324194,0.448070561035081,-1.1865240192039863,0
13586,4.061808999438403,0.4633530853024954,-1.1762821706215636,0
13587,4.000422471090417,0.44297638627927505,-1.201886792077616,0
13588,4.051577911380406,0.4633530853024954,-1.201886792077616,0
13589,4.005538015119416,0.448070561035081,-1.1967658677864073,0
13590,4.026000191235411,0.4582589105466912,-1.2070077163688282,0
13591,4.051577911380406,0.45316473579088523,-1.1660403220391444,0
13592,4.005538015119416,0.448070561035081,-1.1967658677864073,0
13593,4.056693455409404,0.4633530853024954,-1.201886792077616,0
13594,4.015769103177414,0.4684472600583014,-1.2070077163688282,0
13595,4.005538015119416,0.45316473579088523,-1.171161246330355,0
13596,4.0362312792934105,0.4633530853024954,-1.2070077163688282,0
13597,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13598,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13599,4.031115735264411,0.448070561035081,-1.201886792077616,0
13600,4.031115735264411,0.448070561035081,-1.1967658677864073,0
13601,4.0362312792934105,0.448070561035081,-1.1967658677864073,0
13602,4.0362312792934105,0.448070561035081,-1.1967658677864073,0
13603,4.0362312792934105,0.448070561035081,-1.1967658677864073,0
13604,4.0362312792934105,0.448070561035081,-1.1967658677864073,0
13605,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13606,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13607,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13608,4.046462367351406,0.4684472600583014,-1.171161246330355,0
13609,4.005538015119416,0.45316473579088523,-1.160919397747934,0
13610,4.015769103177414,0.4684472600583014,-1.2070077163688282,0
13611,4.046462367351406,0.4684472600583014,-1.191644943495195,0
13612,4.046462367351406,0.4684472600583014,-1.1865240192039863,0
13613,4.061808999438403,0.4633530853024954,-1.160919397747934,0
13614,4.056693455409404,0.4633530853024954,-1.1814030949127758,0
13615,4.0208846472064135,0.47863560956991336,-1.2070077163688282,0
13616,3.9850758390034198,0.448070561035081,-1.1865240192039863,0
13617,4.046462367351406,0.4633530853024954,-1.1455566248743025,0
13618,4.041346823322407,0.45316473579088523,-1.1557984734567235,0
13619,4.031115735264411,0.4735414348141056,-1.2070077163688282,0
13620,4.056693455409404,0.4582589105466912,-1.150677549165513,0
13621,4.041346823322407,0.4684472600583014,-1.2070077163688282,0
13622,4.056693455409404,0.4633530853024954,-1.1865240192039863,0
13623,4.000422471090417,0.448070561035081,-1.171161246330355,0
13624,4.051577911380406,0.4633530853024954,-1.2070077163688282,0
13625,3.995306927061419,0.448070561035081,-1.191644943495195,0
13626,4.056693455409404,0.45316473579088523,-1.160919397747934,0
13627,4.046462367351406,0.4633530853024954,-1.2121286406600387,0
13628,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13629,4.041346823322407,0.448070561035081,-1.201886792077616,0
13630,4.0362312792934105,0.448070561035081,-1.201886792077616,0
13631,4.041346823322407,0.448070561035081,-1.1967658677864073,0
13632,4.0362312792934105,0.44297638627927505,-1.201886792077616,0
13633,4.0362312792934105,0.44297638627927505,-1.201886792077616,0
13634,4.031115735264411,0.448070561035081,-1.1967658677864073,0
